1415376533.275236,82
1415376533.319007,82
1415376533.359249,82
1415376533.401345,81
1415376533.444644,82
1415376533.484656,83
1415376533.545337,83
1415376533.617563,82
1415376533.658764,83
1415376533.699379,83
1415376533.741699,83
1415376533.790238,83
1415376533.841546,82
1415376533.881764,82
1415376533.926960,83
1415376533.972444,83
1415376534.020216,85
1415376534.058072,85
1415376534.100692,86
1415376534.147592,85
1415376534.189769,85
1415376534.232400,86
1415376534.273111,85
1415376534.320518,95
1415376534.363206,96
1415376534.406811,95
1415376534.453351,95
1415376534.497293,96
1415376534.536381,96
1415376534.574616,96
1415376534.612261,94
1415376534.652449,95
1415376534.697027,96
1415376534.747089,94
1415376534.787534,94
1415376534.828254,95
1415376534.869522,94
1415376534.918882,93
1415376534.968351,95
1415376535.019408,91
1415376535.065400,100
1415376535.106258,99
1415376535.158891,98
1415376535.198297,98
1415376535.244845,99
1415376535.289874,99
1415376535.334964,99
1415376535.377886,99
1415376535.415861,98
1415376535.454233,100
1415376535.494006,100
1415376535.535937,99
1415376535.576363,99
1415376535.617384,98
1415376535.658759,98
1415376535.703923,98
1415376535.752570,98
1415376535.800965,99
1415376535.855212,99
1415376535.904545,99
1415376535.945787,99
1415376535.985637,96
1415376536.029567,98
1415376536.071437,97
1415376536.115614,98
1415376536.155980,97
1415376536.201087,98
1415376536.248356,98
1415376536.288859,99
1415376536.333840,96
1415376536.382828,99
1415376536.430329,97
1415376536.478313,94
1415376536.520767,91
1415376536.564029,88
1415376536.608226,86
1415376536.651992,82
1415376536.703165,81
1415376536.752151,77
1415376536.795555,76
1415376536.835290,73
1415376536.879535,71
1415376536.924770,68
1415376536.965096,65
1415376537.007977,63
1415376537.052328,60
1415376537.101047,56
1415376537.147586,54
1415376537.195072,51
1415376537.235930,49
1415376537.277826,51
1415376537.320155,51
1415376537.371644,51
1415376537.421658,54
1415376537.473193,55
1415376537.519816,54
1415376537.564453,55
1415376537.604775,55
1415376537.643584,55
1415376537.687451,54
1415376537.733704,55
1415376537.777009,54
1415376537.824116,56
1415376537.865482,56
1415376537.904777,55
1415376537.947399,56
1415376537.998160,54
1415376538.042227,56
1415376538.091595,56
1415376538.138986,58
1415376538.180853,56
1415376538.227322,56
1415376538.271231,58
1415376538.316909,57
1415376538.358676,56
1415376538.413468,55
1415376538.456281,59
1415376538.494841,58
1415376538.537480,57
1415376538.582903,58
1415376538.626885,58
1415376538.665691,57
1415376538.715221,57
1415376538.770878,56
1415376538.830000,57
1415376538.889496,58
1415376538.947468,57
1415376539.032247,59
1415376539.084542,59
1415376539.143997,59
1415376539.207858,58
1415376539.279132,60
1415376539.342594,60
1415376539.406425,60
1415376539.462089,59
1415376539.507054,60
1415376539.548511,61
1415376539.588011,60
1415376539.628776,61
1415376539.681680,58
1415376539.729076,58
1415376539.777974,53
1415376539.821389,49
1415376539.865969,47
1415376539.908422,48
1415376539.960171,48
1415376540.015839,48
1415376540.076728,49
1415376540.119866,49
1415376540.168505,47
1415376540.212456,46
1415376540.257312,47
1415376540.298379,46
1415376540.343432,46
1415376540.388560,45
1415376540.440178,46
1415376540.490489,46
1415376540.539996,46
1415376540.588908,45
1415376540.630131,46
1415376540.672216,44
1415376540.723510,46
1415376540.767014,45
1415376540.810042,45
1415376540.861311,46
1415376540.907157,46
1415376540.952496,46
1415376540.999863,46
1415376541.079602,47
1415376541.126025,45
1415376541.170582,45
1415376541.209182,45
1415376541.257062,47
1415376541.300019,46
1415376541.345615,46
1415376541.385883,46
1415376541.424056,46
1415376541.463936,45
1415376541.506018,46
1415376541.547312,46
1415376541.593291,46
1415376541.637929,47
1415376541.681480,48
1415376541.731721,48
1415376541.787035,48
1415376541.829458,47
1415376541.875543,46
1415376541.920328,47
1415376541.967053,48
1415376542.005766,46
1415376542.043585,48
1415376542.084904,46
1415376542.124006,47
1415376542.168887,47
1415376542.209536,46
1415376542.261919,47
1415376542.307414,48
1415376542.346158,48
1415376542.387058,47
1415376542.432716,49
1415376542.475922,47
1415376542.517073,48
1415376542.555570,47
1415376542.593585,48
1415376542.634377,48
1415376542.678275,48
1415376542.723734,49
1415376542.776289,47
1415376542.818578,47
1415376542.864531,48
1415376542.911222,47
1415376542.964752,49
1415376543.004638,48
1415376543.041885,49
1415376543.083899,48
1415376543.125224,49
1415376543.170374,47
1415376543.220493,47
1415376543.271973,47
1415376543.313547,50
1415376543.354200,49
1415376543.406987,48
1415376543.455372,48
1415376543.494430,49
1415376543.538019,50
1415376543.578200,49
1415376543.620848,50
1415376543.664958,49
1415376543.712150,49
1415376543.756472,50
1415376543.795766,49
1415376543.837295,49
1415376543.886535,49
1415376543.934588,48
1415376543.990229,50
1415376544.039211,50
1415376544.080894,49
1415376544.124435,51
1415376544.165076,50
1415376544.205484,50
1415376544.246387,48
1415376544.290033,50
1415376544.333396,50
1415376544.374389,50
1415376544.417938,49
1415376544.460930,50
1415376544.506854,49
1415376544.552388,49
1415376544.604386,50
1415376544.650719,50
1415376544.696312,50
1415376544.733593,51
1415376544.776178,50
1415376544.816366,51
1415376544.856159,50
1415376544.897251,50
1415376544.940485,49
1415376544.984175,51
1415376545.021373,51
1415376545.065935,52
1415376545.103983,51
1415376545.146520,52
1415376545.187494,51
1415376545.234528,51
1415376545.279344,52
1415376545.324056,51
